,SK_ID_CURR,TARGET
40899,401022,0.12492609049564662
40900,401029,0.10454206367338613
40901,401035,0.05790473245966437
40902,401036,0.16771935211874547
40903,401040,0.05273811604298821
40904,401045,0.09087978368868038
40905,401053,0.0998427720160459
40906,401065,0.07883201556501879
40907,401067,0.0796365365085184
40908,401069,0.06658559372269053
40909,401073,0.09201549581683946
40910,401074,0.0987622787462866
40911,401078,0.07277567049391381
40912,401082,0.08605620547634506
40913,401086,0.08959590421646144
40914,401092,0.11047998705618749
40915,401097,0.06961739291245977
40916,401098,0.0633526153995597
40917,401099,0.06589025427116339
40918,401100,0.08966344017756793
40919,401107,0.09064530979472818
40920,401119,0.1400516178385686
40921,401120,0.05134923981173551
40922,401137,0.08136174935393195
40923,401142,0.13153426832262857
40924,401162,0.07187220654295468
40925,401163,0.07814886376307494
40926,401172,0.078527708898888
40927,401179,0.07395603030158848
40928,401182,0.06868530698301736
40929,401184,0.09680574743558527
40930,401190,0.0732287788870282
40931,401207,0.0747530805379361
40932,401210,0.06785222611981044
40933,401220,0.061176558324667576
40934,401225,0.09729549721320215
40935,401230,0.0914312195442708
40936,401240,0.06041646120824106
40937,401246,0.08279828981271146
40938,401256,0.11889175368079188
40939,401273,0.0859947198399155
40940,401274,0.10359645180968721
40941,401287,0.09857905920422241
40942,401292,0.08598237813003187
40943,401305,0.1038893771317831
40944,401310,0.05396743109868865
40945,401311,0.09550573646840088
40946,401321,0.06674406800803981
40947,401332,0.0769019851009961
40948,401338,0.0702381033192933
40949,401345,0.052798919814715635
40950,401368,0.08708525601504244
40951,401375,0.09988148493783264
40952,401378,0.09322124144058619
40953,401379,0.062033583727958086
40954,401395,0.058009053835279246
40955,401403,0.0897557449905444
40956,401406,0.06834672125329333
40957,401415,0.07808367238890604
40958,401424,0.07208447359488664
40959,401425,0.06977830924191852
40960,401428,0.11936913508076744
40961,401430,0.10775829779930766
40962,401436,0.08220529843591631
40963,401440,0.04897079381114113
40964,401443,0.08112218581027357
40965,401447,0.05643609180931567
40966,401448,0.052748024275454025
40967,401450,0.06302321762333087
40968,401459,0.08627912207873628
40969,401462,0.0500244335222046
40970,401470,0.12092382711248822
40971,401479,0.05366186157642643
40972,401481,0.03946965217877451
40973,401486,0.09530645176811141
40974,401496,0.0661950426118711
40975,401497,0.0593778190756825
40976,401502,0.056444842819539945
40977,401508,0.07221811615099244
40978,401513,0.10327351361502625
40979,401517,0.09387946787844152
40980,401519,0.10359647407965802
40981,401533,0.12046603567316135
40982,401536,0.11108962833092394
40983,401547,0.07344403811147757
40984,401581,0.06826153933209783
40985,401582,0.07210723194474389
40986,401586,0.09095832129838195
40987,401593,0.14468794310861952
40988,401603,0.07544323781856835
40989,401621,0.08028890014129471
40990,401625,0.09623028467156501
40991,401635,0.14165684744718443
40992,401646,0.07444458017395941
40993,401649,0.06930867970660769
40994,401660,0.06528126300825011
40995,401668,0.07755406656184294
40996,401686,0.041325117272801366
40997,401706,0.13034339223159583
40998,401712,0.11213759672372259
40999,401721,0.07418893437226946
41000,401725,0.11163350689966342
41001,401730,0.12012328293743343
41002,401741,0.06762677732935396
41003,401743,0.08193040893858163
41004,401748,0.05756725585509004
41005,401751,0.04763994578162941
41006,401770,0.07014240422773009
41007,401791,0.04802473264698061
41008,401792,0.05610943108847198
41009,401808,0.1309213395136981
41010,401816,0.06722275992099674
41011,401820,0.10539342287986174
41012,401821,0.08063340445378764
41013,401828,0.08345047706667914
41014,401830,0.09664130467679356
41015,401832,0.083180376236794
41016,401839,0.07405005218834207
41017,401852,0.0812231237708476
41018,401868,0.06708941467827431
41019,401876,0.0613375065307074
41020,401879,0.11281129954783736
41021,401882,0.07246185361364789
41022,401894,0.08940944379495162
41023,401899,0.10517305333680674
41024,401901,0.1249404781489531
41025,401913,0.0856872549100093
41026,401919,0.05016048808854292
41027,401920,0.09327438966886974
41028,401923,0.052593010742115885
41029,401924,0.12749552289701255
41030,401932,0.13305666948315295
41031,401942,0.07569477778049422
41032,401949,0.09980336385112264
41033,401950,0.08412300198689196
41034,401951,0.10720925789532709
41035,401952,0.07574955929857394
41036,401971,0.10385869078410008
41037,401972,0.08857495832730146
41038,401973,0.07226750767163394
41039,401974,0.06183642390236459
41040,401983,0.08422856390672434
41041,401984,0.07086337098135671
41042,401988,0.05353984239746449
41043,401989,0.0698023547856438
41044,401990,0.0673692997404641
41045,402024,0.08211610086737069
41046,402029,0.09887140926291625
41047,402030,0.09735243008863867
41048,402041,0.10231302999704929
41049,402042,0.08820712826107112
41050,402043,0.09240273613708831
41051,402052,0.10660011159467483
41052,402053,0.09072347090601092
41053,402054,0.06951806469746546
41054,402057,0.11844335870716033
41055,402067,0.09865049029496602
41056,402068,0.05586077392782687
41057,402069,0.0707797338178692
41058,402070,0.08272999557297119
41059,402071,0.04541718570866165
41060,402073,0.06398722335058175
41061,402074,0.05738052715656987
41062,402075,0.12322184381862242
41063,402076,0.1401578388549484
41064,402077,0.05264912969806821
41065,402078,0.09928270432202649
41066,402079,0.10609810884859774
41067,402080,0.04955086949336177
41068,402081,0.06563677447268647
41069,402082,0.1067187167805985
41070,402089,0.08679078713765805
41071,402090,0.058765954305356374
41072,402091,0.07450537952012919
41073,402092,0.09005680403826909
41074,402094,0.07862010342238657
41075,402095,0.06101794196325866
41076,402096,0.07897290357103452
41077,402109,0.08137401476708381
41078,402151,0.07505012887133963
41079,402152,0.06694408052280863
41080,402153,0.060082427838165677
41081,402155,0.060855227164654205
41082,402201,0.05805211404272178
41083,402210,0.14659784279179738
41084,402212,0.060672147404466005
41085,402218,0.06902117494431713
41086,402227,0.08832241113809666
41087,402234,0.08877747684808084
41088,402236,0.09605627626951613
41089,402242,0.1126291850565628
41090,402243,0.056737828560693
41091,402244,0.14021227760043345
41092,402245,0.06373098087202728
41093,402250,0.08140309296933375
41094,402251,0.09328446143505134
41095,402254,0.13275751415411619
41096,402255,0.08075023688245034
41097,402256,0.10203974262419908
41098,402257,0.10870447149421629
41099,402258,0.10173965532399407
41100,402259,0.04501208184913699
41101,402260,0.05824233811420811
41102,402261,0.0742637829904704
41103,402262,0.06341196595445785
41104,402263,0.09229570809139513
41105,402264,0.0478680304980654
41106,402265,0.06183634323189599
41107,402266,0.11548041004346943
41108,402267,0.0733680889199024
41109,402268,0.07102345327175145
41110,402270,0.08130439480946748
41111,402271,0.042588702677697765
41112,402272,0.08366107018586959
41113,402273,0.07249190735739851
41114,402274,0.07694516571755229
41115,402275,0.06823186922963964
41116,402276,0.054960023085458894
41117,402277,0.08905006015720018
41118,402278,0.05592732150887655
41119,402279,0.07379915473432673
41120,402280,0.07614097863112165
41121,402362,0.08740780619035722
41122,402363,0.0971566893664016
41123,402364,0.05268945392873339
41124,402370,0.049339764110245925
41125,402376,0.050815680469194685
41126,402381,0.14909891011568654
41127,402384,0.08093490677181576
41128,402389,0.06876525702853052
41129,402414,0.0670781114175352
41130,402416,0.04874555036745858
41131,402417,0.07349601211986556
41132,402420,0.07636720729440784
41133,402426,0.05824493594767249
41134,402436,0.11738831052044578
41135,402444,0.06237896873954027
41136,402447,0.07624309663730942
41137,402449,0.09230441401663372
41138,402454,0.12403111225420616
41139,402458,0.10329973542556843
41140,402460,0.08218166190432694
41141,402466,0.06694368331249458
41142,402475,0.09592205389027901
41143,402498,0.08798926424571686
41144,402502,0.08837799921539052
41145,402505,0.08841553914103502
41146,402509,0.09419817653844183
41147,402513,0.09591450038473717
41148,402517,0.06881806053314972
41149,402519,0.06896858453925953
41150,402522,0.07292939324902559
41151,402523,0.04987273810115669
41152,402525,0.08994395677121131
41153,402528,0.08713480606011988
41154,402534,0.12828475086908298
41155,402536,0.07378000197054704
41156,402542,0.06024440986881697
41157,402548,0.11463010333016091
41158,402552,0.09559544776795557
41159,402559,0.12299300247180883
41160,402563,0.051017695776431206
41161,402568,0.07964414426636186
41162,402573,0.08600504550916468
41163,402574,0.08686643500067323
41164,402575,0.0840375516550982
41165,402577,0.0784685869382412
41166,402602,0.09651227147903568
41167,402603,0.09915801248194886
41168,402604,0.05305793805509336
41169,402614,0.0969947796352328
41170,402615,0.07525216674923767
41171,402616,0.05850671358185909
41172,402617,0.1123959719178608
41173,402618,0.15011953118433463
41174,402619,0.08990312478062945
41175,402639,0.05948855402195866
41176,402640,0.06830034826245265
41177,402641,0.12560515091245522
41178,402642,0.054505646693971885
41179,402643,0.05052448087836274
41180,402644,0.11346934311196477
41181,402645,0.04883069366391511
41182,402649,0.08437349213300724
41183,402650,0.11013969101667
41184,402653,0.0798973770154188
41185,402654,0.08299734944386386
41186,402655,0.08983904022226626
41187,402656,0.08964580822883657
41188,402657,0.10740365031132508
41189,402658,0.08020010014149921
41190,402659,0.05032017715618368
41191,402662,0.05944363846315422
41192,402696,0.06258834918915256
41193,402705,0.07456010978894799
41194,402707,0.09088771195716781
41195,402708,0.07840262313923059
41196,402709,0.06974748531260405
41197,402729,0.11303244463443456
41198,402730,0.10376307591686584
41199,402732,0.12223228126939817
41200,402739,0.09366347670171488
41201,402740,0.07465063729043502
41202,402741,0.07498517839377881
41203,402744,0.09170983878151875
41204,402745,0.13186715233476679
41205,402746,0.08273009997482432
41206,402772,0.11007728420209947
41207,402773,0.08378410687651136
41208,402774,0.05981703027942189
41209,402780,0.05827266472724535
41210,402781,0.05885215292567964
41211,402782,0.09131451361635061
41212,402790,0.09892439092186811
41213,402803,0.07611013693343485
41214,402808,0.10628759423422347
41215,402809,0.04614032746293804
41216,402810,0.0776952522961976
41217,402811,0.0933126472799817
41218,402815,0.08461107319117053
41219,402820,0.06368586721163055
41220,402821,0.10316082679732858
41221,402822,0.12834242707826726
41222,402824,0.10298299945142701
41223,402825,0.08161798413810296
41224,402870,0.06612627726996202
41225,402875,0.06663487355276006
41226,402924,0.12166587028508284
41227,402925,0.048767466031950556
41228,402926,0.059152809196251765
41229,402927,0.07552350751211641
41230,402928,0.06802977517169183
41231,402929,0.09957189730044466
41232,402930,0.11811276110411997
41233,402931,0.05118655208819025
41234,402932,0.08170381172534644
41235,402933,0.12431198469670847
41236,402940,0.05109530783561458
41237,402953,0.06264492166461154
41238,402954,0.08956234613345548
41239,402955,0.12671412208434815
41240,402956,0.08161702604350551
41241,402957,0.08058126220315397
41242,402970,0.041890763400163275
41243,402973,0.08109450266827867
41244,402974,0.10047142623476531
41245,402975,0.07169257360031514
41246,402976,0.11636277293626192
41247,402977,0.05346020409118853
41248,402978,0.07203334374439088
41249,402979,0.13917313435473647
41250,402980,0.11031613058134142
41251,402981,0.12791282969546242
41252,402982,0.06809917493218823
41253,402993,0.1126243416932092
41254,402994,0.060423649237375365
41255,403099,0.08109987216941346
41256,403137,0.06751431428204543
41257,403138,0.06868504511981437
41258,403165,0.05563759248605152
41259,403192,0.09469595647078882
41260,403214,0.05592157564687226
41261,403223,0.07642571909984945
41262,403238,0.11549072784582967
41263,403244,0.10254774766988972
41264,403246,0.05200204952417847
41265,403252,0.09255843082892118
41266,403254,0.09306770496120043
41267,403255,0.046257270794595025
41268,403259,0.08225037990382868
41269,403262,0.08647030201955759
41270,403277,0.09303009936516628
41271,403280,0.08711759560649923
41272,403281,0.08065992984862529
41273,403287,0.04253262611373869
41274,403315,0.10485902629725555
41275,403318,0.1328864432748727
41276,403319,0.054427626198721026
41277,403327,0.06255415491636071
41278,403331,0.06754242686424548
41279,403342,0.09032850728924191
41280,403349,0.06994822692959743
41281,403353,0.07618206410132321
41282,403364,0.05678770850503926
41283,403369,0.05469484233980255
41284,403373,0.0928490626517235
41285,403376,0.07050588274444522
41286,403378,0.0663711907729487
41287,403384,0.04770835613438493
41288,403385,0.07099733468915866
41289,403386,0.07013799959440858
41290,403388,0.06275063851041715
41291,403396,0.06460824468379765
41292,403398,0.08838089771975713
41293,403404,0.077568652398979
41294,403410,0.05553357450788337
41295,403414,0.06944624518741346
41296,403417,0.11846650686939551
41297,403422,0.07950310422299582
41298,403424,0.0860099264287613
41299,403438,0.0912899850189161
41300,403451,0.06752402843009701
41301,403452,0.07181145815169007
41302,403453,0.0687634408083497
41303,403454,0.06722792292542161
41304,403455,0.08473801500053552
41305,403464,0.08755731296018114
41306,403465,0.06287569693153996
41307,403466,0.0929909588852224
41308,403500,0.08744157701773192
41309,403501,0.08163535587375648
41310,403524,0.08512051327336519
41311,403525,0.1186525204930371
41312,403526,0.0474049982374992
41313,403527,0.06637423057655562
41314,403542,0.09199090587130514
41315,403543,0.06570945594312436
41316,403549,0.07751380172914063
41317,403550,0.042982400073483876
41318,403551,0.10294494259892033
41319,403552,0.10297583742424408
41320,403553,0.06701833830933951
41321,403554,0.07887721006350709
41322,403558,0.0500088256093898
41323,403559,0.07516217214641334
41324,403560,0.1249628327582298
41325,403561,0.07696535173160474
41326,403562,0.15303268490377483
41327,403564,0.0933467337873567
41328,403565,0.08974463514252397
41329,403566,0.06917520887829286
41330,403600,0.07976533235392301
41331,403602,0.06779701468395044
41332,403603,0.065832333678277
41333,403662,0.07142461168445881
